Index,X,Y,Z
89,0.6423764,0.3967391,-0.06333806
90,0.6371933,0.3960422,-0.07811677
91,0.6343318,0.3951659,-0.09183503
92,0.6315126,0.394119,-0.105324
93,0.6335551,0.3949383,-0.1176379
94,0.6338283,0.3935091,-0.1306106
95,0.6421788,0.3955793,-0.143919
96,0.6473788,0.3969458,-0.1570411
97,0.6575213,0.3951677,-0.1716352
98,0.6657622,0.3953308,-0.1852349
99,0.6766748,0.3953202,-0.1978198
100,0.6950762,0.3946447,-0.209234
101,0.7128978,0.3943507,-0.2196689
102,0.7298083,0.394342,-0.2299897
103,0.7501488,0.3950592,-0.239606
104,0.7711733,0.3953643,-0.2508292
105,0.7928447,0.3945768,-0.2634872
106,0.8136988,0.3933616,-0.2769397
107,0.8343268,0.39278,-0.2907089
108,0.8555755,0.3948289,-0.3044346
109,0.8779711,0.3968961,-0.317558
110,0.8995889,0.397964,-0.331416
111,0.9206156,0.3983851,-0.3448702
112,0.9415694,0.3985526,-0.3582939
113,0.9621213,0.3986124,-0.372254
114,0.9815629,0.3993319,-0.3849009
115,0.9994327,0.4011241,-0.395872
116,1.015362,0.4025667,-0.4046054
117,1.030602,0.4040211,-0.4130614
118,1.044158,0.4054516,-0.4204699
119,1.050667,0.4055898,-0.423445
120,1.059683,0.406728,-0.4275103
121,1.064856,0.4074602,-0.4282649
122,1.067387,0.4058823,-0.4281315
123,1.071903,0.405862,-0.428204
124,1.070827,0.4058461,-0.4258133
125,1.073721,0.4047419,-0.4256986
126,1.074531,0.4062671,-0.4271224
127,1.071731,0.4079846,-0.4269425
128,1.067005,0.4091699,-0.4254126
129,1.064214,0.4059994,-0.4239734
130,1.060903,0.4033551,-0.4231784
131,1.060873,0.4026553,-0.4227409
132,1.064162,0.404553,-0.4243169
133,1.065769,0.4051645,-0.4248214
134,1.066454,0.4062836,-0.4237543
135,1.066569,0.4061767,-0.4229713
136,1.065796,0.4056648,-0.42197
137,1.064765,0.4051255,-0.4218615
138,1.063801,0.4047918,-0.422065
139,1.063238,0.4045345,-0.4220438
140,1.062773,0.4044083,-0.4217575
141,1.063007,0.4044691,-0.4213524
142,1.06308,0.4043858,-0.4208506
143,1.063242,0.4044305,-0.4207212
144,1.063514,0.4045626,-0.4206596
145,1.063293,0.4044591,-0.4204837
146,1.062901,0.4044257,-0.420526
147,1.062009,0.4042571,-0.4206529
148,1.061107,0.4043619,-0.420393
