Index,X,Y,Z
145,0.9893982,0.4079,-0.6205146
146,0.9891845,0.407903,-0.6207648
147,0.9891126,0.4078529,-0.6210835
148,0.9890551,0.4079469,-0.6213536
149,0.9889463,0.4080223,-0.6215957
150,0.9889013,0.4081233,-0.6217987
151,0.9887077,0.4082098,-0.6216593
152,0.9886636,0.408139,-0.6216764
153,0.9886328,0.4081166,-0.6216841
154,0.9886544,0.4081075,-0.6214962
155,0.9888036,0.408072,-0.6214284
156,0.9890673,0.4082562,-0.621152
157,0.9890339,0.4081141,-0.6207557
158,0.9890847,0.4081352,-0.6206481
159,0.9891542,0.4080904,-0.6206743
160,0.9890476,0.4079479,-0.6206852
161,0.9892865,0.407757,-0.6203142
162,0.9895443,0.407802,-0.620061
