Index,X,Y,Z
76,0.9503131,0.3877533,-0.3470313
77,0.9602909,0.3915083,-0.3268037
78,0.9683183,0.3937456,-0.3058801
79,0.9742485,0.395291,-0.2838342
80,0.978321,0.3975807,-0.2602164
81,0.9819716,0.398143,-0.2380575
82,0.9818031,0.3985485,-0.2147706
83,0.9800147,0.398457,-0.1923707
84,0.9788815,0.3981184,-0.1702487
85,0.9738274,0.3975743,-0.1488879
86,0.9668333,0.3973949,-0.127829
87,0.9576517,0.3975755,-0.1067941
88,0.9491017,0.3980403,-0.08676691
89,0.9342898,0.3983876,-0.06938365
90,0.9218111,0.3984433,-0.05125178
91,0.9047401,0.3994856,-0.0372063
92,0.8856313,0.3995081,-0.02467828
93,0.8646953,0.3972466,-0.01287634
94,0.8461561,0.394901,-0.001329551
95,0.8273402,0.3928,0.009150326
96,0.8106326,0.392495,0.0197263
97,0.7950726,0.3928776,0.0280444
98,0.7773328,0.3899863,0.03344244
99,0.7616482,0.3916154,0.03968941
100,0.7464848,0.3952257,0.04742536
101,0.7294829,0.3950032,0.05114572
102,0.7117727,0.3940024,0.054278
103,0.6939654,0.3930517,0.05706034
104,0.6768593,0.393766,0.05718418
105,0.6601203,0.395528,0.05681432
106,0.643591,0.396668,0.05566356
107,0.6272032,0.3949061,0.05208723
108,0.6122779,0.3938291,0.04868035
109,0.5973609,0.3920688,0.04479401
110,0.5854982,0.3919208,0.03835911
111,0.5734217,0.3918936,0.03337977
112,0.5645622,0.3918111,0.0272019
113,0.5567138,0.3915817,0.02077977
114,0.549015,0.391611,0.01470505
115,0.543652,0.3917772,0.006832348
116,0.5384521,0.3916236,-0.00179713
117,0.5338733,0.3912604,-0.01138014
118,0.5287881,0.3908995,-0.02062045
119,0.5252429,0.3907499,-0.03200397
120,0.5225952,0.3906666,-0.04364718
121,0.5210706,0.3905057,-0.05513153
122,0.5206822,0.3903384,-0.06590889
123,0.5203152,0.390046,-0.07613502
124,0.5221221,0.3895961,-0.0850915
125,0.5243021,0.3895733,-0.09289837
126,0.5271014,0.3894123,-0.1002588
127,0.5297437,0.3890463,-0.1075671
128,0.5338306,0.3894267,-0.1137458
129,0.5390778,0.3897002,-0.1203722
130,0.5450247,0.3903843,-0.1269189
131,0.5517048,0.3910711,-0.1340702
132,0.5594138,0.3914519,-0.1421775
133,0.5676321,0.3914674,-0.1507951
134,0.5757718,0.3914854,-0.1593854
135,0.5859824,0.3914826,-0.1686524
136,0.5966764,0.3915946,-0.1777989
137,0.6079537,0.391851,-0.1869603
138,0.6190607,0.3918201,-0.196107
139,0.6318119,0.3913784,-0.2050088
140,0.6451058,0.3909203,-0.2136181
141,0.6593495,0.390539,-0.2218346
142,0.6735857,0.3900519,-0.2300363
143,0.6906914,0.3901042,-0.2378987
144,0.7077707,0.3927862,-0.2448581
145,0.7238836,0.3916292,-0.2539566
146,0.7404186,0.3915496,-0.2632035
147,0.7561207,0.3913628,-0.2725539
148,0.7715628,0.3911031,-0.2819304
149,0.7862725,0.3905999,-0.2916591
150,0.8001809,0.3903414,-0.3009725
151,0.8142092,0.3904572,-0.3100967
152,0.8260629,0.3922625,-0.3187257
153,0.8387912,0.3933608,-0.3275705
154,0.8508083,0.3946299,-0.3359754
155,0.8616742,0.3954503,-0.3439098
156,0.8718168,0.3958246,-0.3513729
157,0.881985,0.3958768,-0.3586187
158,0.8897519,0.3953102,-0.3635772
159,0.898562,0.3954649,-0.3692008
160,0.90609,0.395676,-0.3730538
161,0.9132187,0.3956667,-0.3757511
162,0.9209679,0.3960069,-0.3789143
163,0.9276134,0.3965877,-0.3803912
164,0.9328385,0.3970126,-0.3802048
165,0.9386211,0.397551,-0.3812609
166,0.9435304,0.3980947,-0.3816321
167,0.9447972,0.3990502,-0.3795197
168,0.947055,0.3999189,-0.3787838
169,0.9463886,0.4007297,-0.3774458
170,0.9446595,0.4008948,-0.376434
171,0.9437672,0.4008919,-0.3762786
172,0.941421,0.3997225,-0.3773563
173,0.9402288,0.3990162,-0.3783984
174,0.9385116,0.3990628,-0.3799724
175,0.936828,0.3983466,-0.3815879
176,0.9360948,0.3972993,-0.382318
177,0.9366814,0.3973271,-0.3827706
178,0.9376339,0.3973525,-0.3832825
179,0.9391099,0.3986725,-0.3830171
180,0.9397374,0.3996297,-0.382291
181,0.9406032,0.3999686,-0.3800137
182,0.9408017,0.3999689,-0.3789658
183,0.940715,0.3997502,-0.3782787
184,0.9402068,0.3997742,-0.3783493
185,0.939333,0.3996174,-0.3793165
186,0.9385,0.3996048,-0.380166
187,0.9375182,0.3995406,-0.381643
188,0.9370516,0.3994098,-0.3826143
189,0.937016,0.3992019,-0.3826731
190,0.9374691,0.3989983,-0.3820974
191,0.9376789,0.3988685,-0.3816069
192,0.9383521,0.3986785,-0.3807031
