Index,X,Y,Z
105,1.117536,0.4115926,-0.3669546
106,1.11681,0.4112158,-0.3834845
107,1.115579,0.4123729,-0.3985706
108,1.112705,0.4141114,-0.4120723
109,1.109819,0.4147907,-0.4261565
110,1.10464,0.4144475,-0.4377159
111,1.099469,0.4169016,-0.4467958
112,1.094114,0.4164603,-0.4587242
113,1.084321,0.4163586,-0.469745
114,1.075889,0.4157955,-0.482237
115,1.065198,0.4160199,-0.4942648
116,1.053526,0.4159269,-0.5059777
117,1.04077,0.4138701,-0.5189922
118,1.028207,0.4142468,-0.5303137
119,1.016109,0.414525,-0.5414286
120,1.002516,0.4140042,-0.5513027
121,0.9877673,0.4134574,-0.5595438
122,0.9706533,0.4121462,-0.5664847
123,0.95358,0.4122043,-0.5718369
124,0.9367618,0.4114007,-0.5786878
125,0.9173254,0.4099511,-0.5834849
126,0.8980438,0.4094499,-0.5883417
127,0.87931,0.4091868,-0.592052
128,0.8605856,0.4090182,-0.5961087
129,0.8419316,0.4091982,-0.5986783
130,0.8237569,0.410267,-0.599785
131,0.8060994,0.4102202,-0.600521
132,0.7891193,0.4101497,-0.5966349
133,0.7724156,0.409423,-0.5937372
134,0.7555268,0.4086056,-0.591202
135,0.739549,0.4074017,-0.5872596
136,0.724947,0.4060124,-0.5840802
137,0.7127075,0.4049728,-0.5819796
138,0.6940178,0.4036213,-0.5797545
139,0.6906387,0.4018414,-0.5790325
140,0.6928889,0.4011194,-0.5782235
141,0.6999094,0.4014666,-0.5772173
142,0.7115884,0.4014368,-0.5772889
143,0.7198321,0.4017766,-0.5775889
144,0.7242129,0.4041672,-0.5785772
145,0.723384,0.407557,-0.5819616
146,0.7227257,0.4090815,-0.5845251
147,0.7206799,0.410832,-0.5860416
148,0.721247,0.4113074,-0.5865431
149,0.7206675,0.4095912,-0.5859334
