Index,X,Y,Z
136,0.9116766,0.4138133,-0.2831777
137,0.9033608,0.4139741,-0.2890786
138,0.8917848,0.4140306,-0.2955233
139,0.876077,0.4135182,-0.3020428
140,0.8625501,0.4129821,-0.3085511
141,0.8470103,0.4126348,-0.3153167
142,0.8325565,0.4123298,-0.3218811
143,0.8170663,0.4123045,-0.3285039
144,0.8025396,0.4117694,-0.3353757
145,0.7892733,0.4112663,-0.3418934
146,0.7762375,0.411028,-0.3478932
147,0.7643214,0.4109463,-0.3534858
148,0.752243,0.4109848,-0.3590936
149,0.7394776,0.4105999,-0.3646452
150,0.7266989,0.4107391,-0.3700501
151,0.7132596,0.4112485,-0.3755786
152,0.6984726,0.4112902,-0.3815622
153,0.6836497,0.4116893,-0.3875966
154,0.6676065,0.4115197,-0.3935305
155,0.6525913,0.4107834,-0.3997195
156,0.6397482,0.4098161,-0.405672
157,0.6251785,0.4003274,-0.4153601
158,0.6159273,0.398762,-0.4208131
159,0.6110446,0.3965139,-0.424579
160,0.6098711,0.3953811,-0.4266495
161,0.6126102,0.3951401,-0.4268763
162,0.6156874,0.3962663,-0.4264998
163,0.6241251,0.3971848,-0.4221338
164,0.6334062,0.3988796,-0.4164795
165,0.6389307,0.4012052,-0.4112367
166,0.6414855,0.4026957,-0.4111018
